,StockPrice,ImpliedVol_OTM_Put,ImpliedVol_ATM,ImpliedVol_OTM_Call,MMPortfolioValue,TitleSentiment,ContentSentiment,Divergence,Scenario
38,97.30921419362491,0.2001000225030005,0.1738710385097773,0.20045049535493725,42.86891822163528,0.3182,-0.4605433344841003,0.7787433344841003,LowNoise
39,98.6760164243071,0.2001000225030005,0.17300383146121878,0.20045049535493725,-289.4510103204746,0.0,0.8059352040290833,0.8059352040290833,LowNoise
40,100.96897884462679,0.2001000225030005,0.17300383146121878,0.20045049535493725,344.63860461133595,0.0,-0.0098054390400648,0.0098054390400648,LowNoise
41,101.13364871644337,0.2001000225030005,0.17214094973372304,0.200500612990289,382.75982620394177,0.5563,-0.8516430258750916,1.4079430258750916,LowNoise
42,100.19176498500381,0.2001000225030005,0.17214094973372304,0.200500612990289,-5.462795693099736,0.0,-0.0566482841968536,0.0566482841968536,LowNoise
43,100.01293273526788,0.2001000225030005,0.17128237175412336,0.20055074315630264,-189.06028470347002,0.6249,-0.2150547206401825,0.8399547206401825,LowNoise
44,100.48155426102736,0.2001000225030005,0.17128237175412336,0.20055074315630264,-78.53512287885428,0.0,0.0553695559501647,0.0553695559501647,LowNoise
45,101.52993768413849,0.2001000225030005,0.17128237175412336,0.20055074315630264,480.77872236002156,0.0,0.0119719952344894,0.0119719952344894,LowNoise
46,103.1851616135502,0.2001000225030005,0.17128237175412336,0.20055074315630264,1922.580446266376,0.0,0.1422074735164642,0.1422074735164642,LowNoise
47,102.31949907996274,0.2001000225030005,0.17042807605685217,0.20055074315630264,1371.8997583387302,0.0,-0.7186067700386047,0.7186067700386047,LowNoise
48,103.19589340429016,0.2001000225030005,0.16957804128340456,0.20055074315630264,1904.0451482462972,0.0,0.8095428347587585,0.8095428347587585,LowNoise
49,102.14277213536796,0.2001000225030005,0.16873224618180424,0.20055074315630264,1320.5513756512325,0.0,0.605836033821106,0.605836033821106,LowNoise
50,103.70992078569742,0.2001000225030005,0.16789066960607252,0.2006008858561111,1936.6077330660094,0.7269,0.0,0.7269,LowNoise
51,104.20161402814468,0.2001000225030005,0.16705329051569903,0.20065104109284812,2028.250675279764,0.5574,0.0,0.5574,LowNoise
52,103.83529619084626,0.2001000225030005,0.1662200879751164,0.20065104109284812,1866.6287372108518,0.0,-0.5486747622489929,0.5486747622489929,LowNoise
53,102.03015098186712,0.2001000225030005,0.1653910411531757,0.2007012088696483,896.1127562102304,0.5574,0.0,0.5574,LowNoise
54,101.92780769257939,0.2001000225030005,0.1645661293226273,0.2007012088696483,564.6929510690326,0.0,-0.9021173715591432,0.9021173715591432,LowNoise
55,101.50159375675283,0.2001000225030005,0.16374533185960122,0.2007012088696483,68.37016131184464,0.0,0.6679150462150574,0.6679150462150574,LowNoise
56,100.23072516381109,0.20015005251137702,0.1629286282430918,0.2007012088696483,-637.2930554647489,-0.4588,0.5559024810791016,1.0147024810791017,LowNoise
57,101.69652652864661,0.20020009502850647,0.16211599805444518,0.2007012088696483,183.12398552711585,-0.5574,0.0240681245923042,0.5814681245923042,LowNoise
58,98.85630851471532,0.20020009502850647,0.16130742097684853,0.2007513891896469,-547.3627463914589,0.3612,0.0,0.3612,LowNoise
59,99.52263438468171,0.20020009502850647,0.16050287679482209,0.2007513891896469,-816.6371356896467,0.0,-0.8692125678062439,0.8692125678062439,LowNoise
60,101.00045842632805,0.20020009502850647,0.15970234539371386,0.2007513891896469,-106.42475277725174,0.0,0.4178410172462463,0.4178410172462463,LowNoise
61,101.32054156588683,0.20025015005751634,0.15890580675919616,0.2007513891896469,-55.12027947441225,-0.3182,-0.9040281772613524,0.5858281772613525,LowNoise
62,101.27612147895584,0.20025015005751634,0.15811324097676582,0.2007513891896469,-168.29616196481086,0.0258,-0.5993826389312744,0.6251826389312745,LowNoise
63,102.50067463411379,0.2003002176015349,0.15732462823124663,0.2007513891896469,1532.802910211673,-0.5994,0.0875025764107704,0.6869025764107705,LowNoise
64,102.64895808757583,0.2003002176015349,0.15653994880629288,0.20080158205598012,1607.4158200051997,0.4404,-0.2020927369594574,0.6424927369594574,LowNoise
65,103.05777384628284,0.2003502976636912,0.1557591830838968,0.20080158205598012,1858.7699796216714,-0.3182,0.4371826648712158,0.7553826648712159,LowNoise
66,102.5015587717204,0.2003502976636912,0.15498231154389924,0.20085178747178475,1291.3383773078278,0.6597,-0.0229964293539524,0.6826964293539524,LowNoise
67,102.18534962561608,0.2003502976636912,0.15498231154389924,0.20085178747178475,956.7853576561947,0.0,-0.1578709036111831,0.1578709036111831,LowNoise
68,102.91222905118686,0.2003502976636912,0.15420931476349992,0.20085178747178475,1727.6838861946399,0.1531,-0.8346226215362549,0.9877226215362549,LowNoise
69,102.68173891390212,0.2003502976636912,0.15420931476349992,0.20085178747178475,1394.2199873251116,0.0,0.1594436317682266,0.1594436317682266,LowNoise
70,106.73141243926632,0.20040039024711512,0.15344017341677266,0.20085178747178475,4391.911838406184,-0.5106,0.0,0.5106,LowNoise
71,106.69341218733223,0.20040039024711512,0.15267486827418236,0.20090200544019857,4336.673580424488,0.3612,-0.7758270502090454,1.1370270502090454,LowNoise
72,107.22134236882717,0.20040039024711512,0.15267486827418236,0.20090200544019857,4901.062682039649,0.0,0.1928759813308715,0.1928759813308715,LowNoise
73,105.71770114595688,0.20040039024711512,0.15191338020210374,0.20090200544019857,3627.680220809672,0.0,-0.8233130574226379,0.8233130574226379,LowNoise
74,108.07772746050246,0.20040039024711512,0.15191338020210374,0.20090200544019857,6486.766988797546,0.0,0.0,0.0,LowNoise
75,108.1965187341356,0.20040039024711512,0.15115569016234368,0.20090200544019857,6456.493321742271,0.2023,-0.9289270043373108,1.1312270043373107,LowNoise
76,110.50508957483629,0.20045049535493725,0.15115569016234368,0.20090200544019857,8558.063308067594,-0.34,-0.2971015274524688,0.04289847254753121,LowNoise
77,111.53169553817295,0.20045049535493725,0.15115569016234368,0.20090200544019857,8792.181525181732,-0.2732,0.0,0.2732,LowNoise
78,110.3947256924298,0.20045049535493725,0.1504017792116643,0.20095223596436,8640.387545292546,0.34,0.0,0.34,LowNoise
79,111.21940306220134,0.20045049535493725,0.1504017792116643,0.20095223596436,8672.28329068546,0.0,0.0144490953534841,0.0144490953534841,LowNoise
80,112.54928843022772,0.20045049535493725,0.14965162850131036,0.20100247904740828,9320.316670252323,0.34,-0.6551041603088379,0.995104160308838,LowNoise
81,112.9937246543563,0.20045049535493725,0.14890521927653713,0.20100247904740828,9297.639833083622,0.0,-0.8629813194274902,0.8629813194274902,LowNoise
82,113.9438587493687,0.20045049535493725,0.1481625328761422,0.20100247904740828,9538.08321392635,0.0,0.7991282939910889,0.7991282939910889,LowNoise
83,113.00484435823593,0.200500612990289,0.14742355073199825,0.20100247904740828,9351.6296416266,-0.7351,0.2299142926931381,0.9650142926931381,LowNoise
84,114.73598882291392,0.20055074315630264,0.1466882543685897,0.20100247904740828,9675.764856399137,-0.6486,0.0,0.6486,LowNoise
85,115.88528518940737,0.2006008858561111,0.1466882543685897,0.20100247904740828,9743.506407875502,-0.5187,-0.6422514319419861,0.12355143194198603,LowNoise
86,116.81568042000733,0.20065104109284812,0.14595662540254994,0.20100247904740828,9992.410577051365,-0.3612,-0.0108059830963611,0.3503940169036389,LowNoise
87,116.58235294600671,0.20065104109284812,0.14595662540254994,0.20100247904740828,9992.217175084928,0.0,0.0093848621472716,0.0093848621472716,LowNoise
88,113.16056559486385,0.20065104109284812,0.14595662540254994,0.20100247904740828,9993.691564251936,0.0,0.2865919172763824,0.2865919172763824,LowNoise
89,113.7708092797257,0.20065104109284812,0.14522864554220183,0.20105273469248347,9991.080784676056,0.4588,-0.4845203459262848,0.9433203459262848,LowNoise
90,112.42331631765629,0.20065104109284812,0.1445042965871012,0.20105273469248347,10076.601351992771,-0.1531,-0.6464498043060303,0.49334980430603026,LowNoise
91,111.91171128798626,0.20065104109284812,0.1437835604275811,0.2011030029027264,9620.53755764179,0.5859,-0.0080495104193687,0.5939495104193687,LowNoise
92,110.8128638239591,0.20065104109284812,0.1437835604275811,0.2011030029027264,9703.86240664325,0.25,0.0136527121067047,0.2363472878932953,LowNoise
93,110.01824165439558,0.20065104109284812,0.1437835604275811,0.2011030029027264,9747.571804748794,0.2944,0.2279640436172485,0.06643595638275149,LowNoise
94,109.51748874279176,0.20065104109284812,0.1430664190442989,0.2011030029027264,9516.812813299039,0.0,-0.8547900915145874,0.8547900915145874,LowNoise
95,109.05057682500858,0.20065104109284812,0.1430664190442989,0.2011030029027264,9125.860937884596,0.0,0.0,0.0,LowNoise
96,110.39072671458705,0.2007012088696483,0.1430664190442989,0.2011030029027264,9823.843465027963,-0.4019,-0.3114939033985138,0.09040609660148619,LowNoise
97,111.13396188619954,0.2007012088696483,0.1430664190442989,0.2011030029027264,9842.262199676523,0.0,-0.0605544745922088,0.0605544745922088,LowNoise
98,111.98528075489081,0.2007513891896469,0.14235285450778612,0.2011030029027264,9817.16529518129,-0.4023,0.0,0.4023,LowNoise
99,112.13534571022764,0.2007513891896469,0.1416428489780002,0.2011030029027264,9780.145647813042,0.0,0.4832965135574341,0.4832965135574341,LowNoise
100,109.43625801069129,0.2007513891896469,0.1416428489780002,0.2011030029027264,9987.289588703803,0.0,-0.0854469984769821,0.0854469984769821,LowNoise
101,112.07914712065795,0.20080158205598012,0.14093638470387834,0.2011030029027264,10490.079593510625,-0.34,0.5208168029785156,0.8608168029785157,LowNoise
102,113.80734645682523,0.20080158205598012,0.14023344402289373,0.2011030029027264,11031.971611073255,0.0,0.4036485254764557,0.4036485254764557,LowNoise
103,112.83895663138755,0.20080158205598012,0.13953400936061414,0.2011030029027264,11049.981569211755,-0.128,-0.8370978236198425,0.7090978236198425,LowNoise
104,112.93988907443666,0.20080158205598012,0.13883806323026227,0.2011030029027264,11005.965148723388,0.0,-0.9230316877365112,0.9230316877365112,LowNoise
105,114.65680153380481,0.20080158205598012,0.1381455882322784,0.20115328368127863,11347.85576367338,0.2732,0.8983592391014099,0.6251592391014099,LowNoise
106,111.6757336373363,0.20085178747178475,0.13745656705388612,0.20115328368127863,11085.61099050933,-0.5423,0.0108082927763462,0.5531082927763462,LowNoise
107,110.20398244229945,0.20085178747178475,0.13745656705388612,0.20115328368127863,11251.966932335688,0.0258,0.0,0.0258,LowNoise
108,109.5855952666895,0.20085178747178475,0.13745656705388612,0.20115328368127863,11045.247842309122,0.0,0.0,0.0,LowNoise
109,108.29282030273998,0.20085178747178475,0.1367709824686587,0.20120357703128255,10503.13547579004,0.8591,-0.0863882899284362,0.9454882899284361,LowNoise
110,109.83083784624324,0.20085178747178475,0.13608881733608882,0.20120357703128255,11351.325282680007,0.0,0.6470737457275391,0.6470737457275391,LowNoise
111,112.49671222636846,0.20090200544019857,0.13608881733608882,0.20120357703128255,12283.462110910232,-0.296,-0.035014446824789,0.260985553175211,LowNoise
112,112.14133133842232,0.20090200544019857,0.13608881733608882,0.20120357703128255,11793.466923156047,0.0,-0.0581702440977096,0.0581702440977096,LowNoise
113,111.4399652471128,0.20090200544019857,0.13608881733608882,0.20125388295588142,11823.208747407949,0.25,0.005197312682867,0.244802687317133,LowNoise
114,110.57462099912134,0.20090200544019857,0.13608881733608882,0.20125388295588142,11915.416465603383,0.1779,0.2714936733245849,0.0935936733245849,LowNoise
115,109.85996606882209,0.20090200544019857,0.13608881733608882,0.20125388295588142,11949.550185920396,0.0,0.0,0.0,LowNoise
116,110.14061681979575,0.20090200544019857,0.13608881733608882,0.20125388295588142,11954.703128734896,0.0,0.20225390791893,0.20225390791893,LowNoise
117,111.80385922546672,0.20090200544019857,0.13541005460115993,0.20130420145821915,12007.321177233518,0.4588,0.1216512620449066,0.33714873795509337,LowNoise
118,110.0613452090796,0.20095223596436,0.13541005460115993,0.20130420145821915,12263.170883571458,-0.4585,-0.5169603824615479,0.05846038246154783,LowNoise
119,109.80993866889062,0.20095223596436,0.13473467729391952,0.20135453254144048,12201.950913852359,0.3612,0.0,0.3612,LowNoise
120,108.31739698014191,0.20095223596436,0.13473467729391952,0.20135453254144048,11748.754248038678,0.0,0.0,0.0,LowNoise
121,110.5129436496203,0.20095223596436,0.13473467729391952,0.20140487620869096,12573.76375997991,0.296,0.0,0.296,LowNoise
122,108.84552499453045,0.20095223596436,0.13406266852905577,0.2014552324631169,12021.547347898184,0.296,-0.2223757207393646,0.5183757207393646,LowNoise
123,105.30393109981435,0.20095223596436,0.13406266852905577,0.2014552324631169,11666.556907352217,-0.0516,-0.1976740658283233,0.1460740658283233,LowNoise
124,106.11743815922254,0.20095223596436,0.1333940115054744,0.2014552324631169,12115.246901920622,0.0,-0.4630276560783386,0.4630276560783386,LowNoise
125,105.98357373285741,0.20100247904740828,0.13272868950587896,0.2014552324631169,12048.566612636594,-0.3612,-0.8952687978744507,0.5340687978744507,LowNoise
126,111.73090164602357,0.20105273469248347,0.13272868950587896,0.2014552324631169,15576.226756669277,-0.3182,-0.1159954965114593,0.2022045034885407,LowNoise
127,112.77689482694291,0.20105273469248347,0.13206668589635331,0.2014552324631169,16093.307552801181,0.1779,0.8440662622451782,0.6661662622451783,LowNoise
128,113.23712831994433,0.20105273469248347,0.13206668589635331,0.2014552324631169,16094.466456344333,0.0,-0.0880384668707847,0.0880384668707847,LowNoise
129,114.15713439311746,0.20105273469248347,0.1314079841259451,0.2014552324631169,16666.574981609658,0.0,0.301022469997406,0.301022469997406,LowNoise
130,114.15118801542286,0.20105273469248347,0.13075256772625266,0.2015056013078654,16602.936246493286,0.3818,-0.843560516834259,1.225360516834259,LowNoise
131,112.85350714043128,0.20105273469248347,0.13075256772625266,0.2015056013078654,16121.84358295732,0.0,0.0006103999912738,0.0006103999912738,LowNoise
132,113.7860013321483,0.2011030029027264,0.1301004203110122,0.2015056013078654,16122.127924802644,-0.743,0.6878880858421326,1.4308880858421325,LowNoise
133,112.85599577775479,0.2011030029027264,0.12945152557568923,0.2015559827460844,16104.035344176309,0.4404,0.0512967109680175,0.3891032890319825,LowNoise
134,112.58308649521405,0.20115328368127863,0.1288058672970704,0.2015559827460844,16068.94491022766,-0.3387,0.0095868548378348,0.3482868548378348,LowNoise
135,110.2683893147778,0.20115328368127863,0.12816342933285793,0.20160637678092258,15271.791668254693,0.4404,0.0150192342698574,0.4253807657301426,LowNoise
136,110.15444473337774,0.20115328368127863,0.12816342933285793,0.20160637678092258,15272.7454002971,0.0,0.0081528406590223,0.0081528406590223,LowNoise
137,108.92874533270627,0.20115328368127863,0.1275241956212662,0.20160637678092258,14568.18117155388,-0.1139,-0.5828007459640503,0.4689007459640503,LowNoise
138,109.5138254032031,0.20115328368127863,0.12688815018062038,0.20160637678092258,14956.642639732907,0.25,-0.1757055670022964,0.4257055670022964,LowNoise
139,113.72423532876347,0.20115328368127863,0.12688815018062038,0.20160637678092258,17738.562795583177,0.1695,-0.0362641662359237,0.2057641662359237,LowNoise
140,111.47300395243471,0.20115328368127863,0.12625527710895584,0.2016567834155293,16916.603418240415,0.5719,0.0083468928933143,0.5635531071066857,LowNoise
141,110.89283197853256,0.20115328368127863,0.12625527710895584,0.2016567834155293,16984.972498767493,0.0,-0.2901270389556885,0.2901270389556885,LowNoise
142,110.2136275871629,0.20115328368127863,0.12625527710895584,0.2016567834155293,17040.164330201318,0.0,0.0023586023598909,0.0023586023598909,LowNoise
143,112.9722517696992,0.20115328368127863,0.12625527710895584,0.2016567834155293,18707.86421929903,0.0,-0.0557316504418849,0.0557316504418849,LowNoise
144,111.223384423733,0.20115328368127863,0.12562556058362184,0.20170720265305497,17780.084421817057,0.5719,0.0,0.5719,LowNoise
145,112.25988980237886,0.20115328368127863,0.12499898486088518,0.20170720265305497,18292.077775070193,0.0,-0.8768138885498047,0.8768138885498047,LowNoise
146,110.10728839071946,0.20115328368127863,0.12499898486088518,0.20170720265305497,18154.341869232292,0.0,0.0,0.0,LowNoise
147,108.92928247073718,0.20120357703128255,0.12499898486088518,0.20170720265305497,17528.775259236263,-0.2732,0.0125063126906752,0.2857063126906752,LowNoise
148,109.7327331712714,0.20120357703128255,0.12499898486088518,0.20170720265305497,18337.928149693562,-0.0572,0.0,0.0572,LowNoise
149,107.94394361090662,0.20120357703128255,0.12437553427553696,0.20175763449665055,17930.704809105016,0.8779,-0.9299653768539428,1.8078653768539428,LowNoise
150,107.41825825458399,0.20120357703128255,0.12437553427553696,0.20175763449665055,18759.71744825945,0.0,0.0585574805736541,0.0585574805736541,LowNoise
151,107.8367107509709,0.20120357703128255,0.12437553427553696,0.20175763449665055,17375.983873909485,0.25,-0.02195505797863,0.27195505797863,LowNoise
152,105.20927215362659,0.20120357703128255,0.12375519324050084,0.20175763449665055,19652.65235932703,0.0,-0.6900866627693176,0.6900866627693176,LowNoise
153,104.91192212024698,0.20120357703128255,0.12313794624644293,0.20180807894946787,20219.126956402495,0.34,0.0,0.34,LowNoise
154,105.60630292618825,0.20120357703128255,0.12313794624644293,0.20180807894946787,20181.244717182748,0.0,0.0,0.0,LowNoise
155,106.72245572748434,0.20120357703128255,0.12252377786138478,0.20180807894946787,19580.61507028484,0.0,-0.8828652501106262,0.8828652501106262,LowNoise
156,105.88383125047257,0.20120357703128255,0.12252377786138478,0.20180807894946787,20508.253606945298,0.0,-0.1008012443780899,0.1008012443780899,LowNoise
157,105.6467094471317,0.20120357703128255,0.12252377786138478,0.20180807894946787,20240.541581995603,0.0,0.0,0.0,LowNoise
158,107.48630784671208,0.20120357703128255,0.12252377786138478,0.20180807894946787,18963.10341849418,0.0,-0.2156919538974762,0.2156919538974762,LowNoise
159,109.96309642241337,0.20125388295588142,0.12252377786138478,0.20180807894946787,19446.67916105955,-0.5489,-0.6970297694206238,0.14812976942062372,LowNoise
160,110.44307820580904,0.20125388295588142,0.12191267273031699,0.20185853601465958,19662.798500872665,0.4588,0.0015564430505037,0.4572435569494963,LowNoise
161,112.68849967482178,0.20125388295588142,0.12191267273031699,0.20185853601465958,21848.391405861952,-0.0772,0.0046645943075418,0.08186459430754181,LowNoise
162,112.61581811957782,0.20125388295588142,0.12130461557481553,0.20190900569537912,21784.560609911678,0.4019,0.0119266752153635,0.3899733247846365,LowNoise
163,112.66080595451676,0.20125388295588142,0.12069959119265967,0.2019594879947806,21656.276701916162,0.7269,0.0,0.7269,LowNoise
164,112.74798791996798,0.20125388295588142,0.1200975844574522,0.2019594879947806,21557.532622082534,0.0,-0.7496165633201599,0.7496165633201599,LowNoise
165,111.9841668958844,0.20125388295588142,0.11949858031824073,0.2019594879947806,20600.160387828488,0.25,-0.9204003810882568,1.1704003810882568,LowNoise
166,112.69971834766115,0.20125388295588142,0.11890256379914176,0.20200998291601907,21445.823010884505,0.3818,-0.7301321625709534,1.1119321625709533,LowNoise
167,113.02381882569811,0.20125388295588142,0.11890256379914176,0.20200998291601907,21441.462806228195,0.0,0.0378240384161472,0.0378240384161472,LowNoise
168,113.05640783226345,0.20125388295588142,0.11830951999896634,0.20206049046225028,21354.913984536855,0.5106,-0.8861358761787415,1.3967358761787416,LowNoise
169,115.18599014107456,0.20125388295588142,0.11771943409084706,0.20206049046225028,23345.184970821356,0.0,-0.4182787537574768,0.4182787537574768,LowNoise
170,113.69025386563318,0.20125388295588142,0.11771943409084706,0.20206049046225028,22187.525242661577,0.0,0.0566007867455482,0.0566007867455482,LowNoise
171,115.00770355320621,0.20125388295588142,0.11713229132186792,0.20206049046225028,23556.85760368952,-0.0617,-0.4167055189609527,0.3550055189609527,LowNoise
172,115.41063522061539,0.20130420145821915,0.11654807701269515,0.20206049046225028,24177.282096696254,-0.4215,0.0076324129477143,0.42913241294771426,LowNoise
173,116.02940022516422,0.20130420145821915,0.11654807701269515,0.20211101063663084,24946.512993619675,0.3182,0.5054714679718018,0.18727146797180177,LowNoise
174,116.00171428993384,0.20130420145821915,0.1159667765572104,0.20211101063663084,24859.13095574518,0.25,-0.8291279673576355,1.0791279673576355,LowNoise
175,116.36958264455319,0.20130420145821915,0.11538837542214525,0.202161543442318,25812.496502488077,0.4404,-0.0850142166018486,0.5254142166018486,LowNoise
176,112.3149738429035,0.20130420145821915,0.11481285914671806,0.20221208888246994,21886.09805041887,0.4404,-0.8861563205718994,1.3265563205718993,LowNoise
177,109.15328569196477,0.20130420145821915,0.11424021334227263,0.20221208888246994,22962.78853879131,0.0,-0.7983267307281494,0.7983267307281494,LowNoise
178,108.11161283208236,0.20130420145821915,0.11367042369191818,0.20221208888246994,23229.09659459065,-0.1531,-0.7171397805213928,0.5640397805213928,LowNoise
179,107.0797966105294,0.20130420145821915,0.11367042369191818,0.20221208888246994,25917.122603684573,0.0,-0.0369789898395538,0.0369789898395538,LowNoise
180,106.68664169331528,0.20130420145821915,0.11310347595017152,0.20221208888246994,26725.28657224068,0.0,-0.9174066185951232,0.9174066185951232,LowNoise
181,106.04976707654212,0.20130420145821915,0.11310347595017152,0.20221208888246994,27754.10970898455,0.0,0.0016384031623601,0.0016384031623601,LowNoise
182,105.97433137094737,0.20130420145821915,0.11310347595017152,0.20221208888246994,27754.82562911428,-0.2411,0.0129513004794716,0.2540513004794716,LowNoise
183,105.7351753786179,0.20130420145821915,0.11310347595017152,0.20221208888246994,28148.448346757992,0.0,-0.0827229022979736,0.0827229022979736,LowNoise
184,106.28469076343706,0.20130420145821915,0.11310347595017152,0.20226264696024565,27398.039122992974,0.2263,0.0066951811313629,0.2196048188686371,LowNoise
185,107.37004382731816,0.20130420145821915,0.1125393559426008,0.2023132176788048,24207.86579489632,0.3612,0.0155240595340728,0.3456759404659272,LowNoise
186,107.07178882863978,0.20130420145821915,0.11197804956547133,0.2023132176788048,25729.720087482678,-0.1027,-0.8883571028709412,0.7856571028709411,LowNoise
187,107.55171865896529,0.20130420145821915,0.11141954278539279,0.20236380104130794,22800.08417851889,0.5719,-0.0484651774168014,0.6203651774168013,LowNoise
188,107.96773723791213,0.20130420145821915,0.11141954278539279,0.20236380104130794,22633.177502167935,0.0,0.025314413011074,0.025314413011074,LowNoise
189,107.56532900475598,0.20130420145821915,0.11086382163896832,0.20236380104130794,22696.85347869705,0.0,-0.5998222231864929,0.5998222231864929,LowNoise
190,108.28922995490521,0.20130420145821915,0.11031087223244573,0.20241439705091635,23105.399654668887,0.743,-0.8875452280044556,1.6305452280044554,LowNoise
