,StockPrice,ImpliedVol_OTM_Put,ImpliedVol_ATM,ImpliedVol_OTM_Call,MMPortfolioValue,TitleSentiment,ContentSentiment,Divergence,Scenario
36,88.29562004196494,0.2001000225030005,0.17474259256070407,0.20040039024711512,1403.2525665922403,0.0,-0.8535124659538269,0.8535124659538269,LowNoise
37,89.4918181922316,0.2001000225030005,0.17474259256070407,0.20040039024711512,1179.3185082124353,0.0,0.0,0.0,LowNoise
38,90.44725536747482,0.2001000225030005,0.1738710385097773,0.20045049535493725,1082.4013166089276,0.3182,-0.4605433344841003,0.7787433344841003,LowNoise
39,90.15058618806847,0.2001000225030005,0.17300383146121878,0.20045049535493725,1046.9536198888356,0.0,0.8059352040290833,0.8059352040290833,LowNoise
40,91.00680352360247,0.2001000225030005,0.17300383146121878,0.20045049535493725,1160.658363194491,0.0,-0.0098054390400648,0.0098054390400648,LowNoise
41,89.21764269425162,0.2001000225030005,0.17214094973372304,0.200500612990289,1340.755459786637,0.5563,-0.8516430258750916,1.4079430258750916,LowNoise
42,89.11425644022023,0.2001000225030005,0.17214094973372304,0.200500612990289,1340.6272171050505,0.0,-0.0566482841968536,0.0566482841968536,LowNoise
43,87.10022577344019,0.2001000225030005,0.17128237175412336,0.20055074315630264,1755.613404568576,0.6249,-0.2150547206401825,0.8399547206401825,LowNoise
44,87.38931715399163,0.2001000225030005,0.17128237175412336,0.20055074315630264,1759.6083607115802,0.0,0.0553695559501647,0.0553695559501647,LowNoise
45,87.98307153025371,0.2001000225030005,0.17128237175412336,0.20055074315630264,1665.3431230144208,0.0,0.0119719952344894,0.0119719952344894,LowNoise
46,88.3876059647213,0.2001000225030005,0.17128237175412336,0.20055074315630264,1671.2536851304874,0.0,0.1422074735164642,0.1422074735164642,LowNoise
47,88.55600306358586,0.2001000225030005,0.17042807605685217,0.20055074315630264,1638.3760646842322,0.0,-0.7186067700386047,0.7186067700386047,LowNoise
48,89.20665121205484,0.2001000225030005,0.16957804128340456,0.20055074315630264,1402.5828715858904,0.0,0.8095428347587585,0.8095428347587585,LowNoise
49,88.31056728296225,0.2001000225030005,0.16873224618180424,0.20055074315630264,1605.4220170297287,0.0,0.605836033821106,0.605836033821106,LowNoise
50,87.44313405758942,0.2001000225030005,0.16789066960607252,0.2006008858561111,1714.637423248317,0.7269,0.0,0.7269,LowNoise
51,87.6351708648635,0.2001000225030005,0.16705329051569903,0.20065104109284812,1673.4006911669685,0.5574,0.0,0.5574,LowNoise
52,88.51764700802806,0.2001000225030005,0.1662200879751164,0.20065104109284812,1541.6597627625433,0.0,-0.5486747622489929,0.5486747622489929,LowNoise
53,89.07706701716931,0.2001000225030005,0.1653910411531757,0.2007012088696483,1260.3024839338523,0.5574,0.0,0.5574,LowNoise
54,91.28295851528404,0.2001000225030005,0.1645661293226273,0.2007012088696483,1282.2016364899455,0.0,-0.9021173715591432,0.9021173715591432,LowNoise
55,92.03418598103636,0.2001000225030005,0.16374533185960122,0.2007012088696483,1341.9255423900895,0.0,0.6679150462150574,0.6679150462150574,LowNoise
56,90.78210497244616,0.20015005251137702,0.1629286282430918,0.2007012088696483,1109.6821996626927,-0.4588,0.5559024810791016,1.0147024810791017,LowNoise
57,89.21491013248443,0.20020009502850647,0.16211599805444518,0.2007012088696483,1429.6475416361839,-0.5574,0.0240681245923042,0.5814681245923042,LowNoise
58,89.9384561865461,0.20020009502850647,0.16130742097684853,0.2007513891896469,1116.3892234027333,0.3612,0.0,0.3612,LowNoise
59,92.25130915211757,0.20020009502850647,0.16050287679482209,0.2007513891896469,1693.3434018005078,0.0,-0.8692125678062439,0.8692125678062439,LowNoise
60,90.4631702108849,0.20020009502850647,0.15970234539371386,0.2007513891896469,1388.8783603395198,0.0,0.4178410172462463,0.4178410172462463,LowNoise
61,89.9697459801355,0.20025015005751634,0.15890580675919616,0.2007513891896469,1318.106226486479,-0.3182,-0.9040281772613524,0.5858281772613525,LowNoise
62,90.20697676311146,0.20025015005751634,0.15811324097676582,0.2007513891896469,1238.0028820975558,0.0258,-0.5993826389312744,0.6251826389312745,LowNoise
63,90.47883610430294,0.2003002176015349,0.15732462823124663,0.2007513891896469,1158.5755259548305,-0.5994,0.0875025764107704,0.6869025764107705,LowNoise
64,90.48803603790967,0.2003002176015349,0.15653994880629288,0.20080158205598012,1072.871561014319,0.4404,-0.2020927369594574,0.6424927369594574,LowNoise
65,90.01122555385848,0.2003502976636912,0.1557591830838968,0.20080158205598012,996.4874968712606,-0.3182,0.4371826648712158,0.7553826648712159,LowNoise
66,90.95392042522796,0.2003502976636912,0.15498231154389924,0.20085178747178475,1115.6646349967273,0.6597,-0.0229964293539524,0.6826964293539524,LowNoise
67,91.03960088662888,0.2003502976636912,0.15498231154389924,0.20085178747178475,1116.3588188033166,0.0,-0.1578709036111831,0.1578709036111831,LowNoise
68,90.95046796801618,0.2003502976636912,0.15420931476349992,0.20085178747178475,1024.495499854546,0.1531,-0.8346226215362549,0.9877226215362549,LowNoise
69,88.61235681515356,0.2003502976636912,0.15420931476349992,0.20085178747178475,1885.268679912259,0.0,0.1594436317682266,0.1594436317682266,LowNoise
70,87.96734605405472,0.20040039024711512,0.15344017341677266,0.20085178747178475,1825.2281349928232,-0.5106,0.0,0.5106,LowNoise
71,88.6868197184786,0.20040039024711512,0.15267486827418236,0.20090200544019857,1781.1289907341616,0.3612,-0.7758270502090454,1.1370270502090454,LowNoise
72,89.47630951219891,0.20040039024711512,0.15267486827418236,0.20090200544019857,1309.7703722597644,0.0,0.1928759813308715,0.1928759813308715,LowNoise
73,90.02929756923699,0.20040039024711512,0.15191338020210374,0.20090200544019857,1056.2938268846551,0.0,-0.8233130574226379,0.8233130574226379,LowNoise
74,88.97395555265322,0.20040039024711512,0.15191338020210374,0.20090200544019857,1650.650265506145,0.0,0.0,0.0,LowNoise
75,89.7202107436958,0.20040039024711512,0.15115569016234368,0.20090200544019857,1241.001231898708,0.2023,-0.9289270043373108,1.1312270043373107,LowNoise
76,88.87696219518827,0.20045049535493725,0.15115569016234368,0.20090200544019857,1819.035662619433,-0.34,-0.2971015274524688,0.04289847254753121,LowNoise
77,89.08239864994914,0.20045049535493725,0.15115569016234368,0.20090200544019857,1470.0520946087988,-0.2732,0.0,0.2732,LowNoise
78,87.17968203665153,0.20045049535493725,0.1504017792116643,0.20095223596436,2526.2538470926165,0.34,0.0,0.34,LowNoise
79,87.06895523961927,0.20045049535493725,0.1504017792116643,0.20095223596436,2526.5586287527426,0.0,0.0144490953534841,0.0144490953534841,LowNoise
80,87.71619669924665,0.20045049535493725,0.14965162850131036,0.20100247904740828,2286.1884552708784,0.34,-0.6551041603088379,0.995104160308838,LowNoise
81,87.67005685783516,0.20045049535493725,0.14890521927653713,0.20100247904740828,2191.9512845387526,0.0,-0.8629813194274902,0.8629813194274902,LowNoise
82,86.3918417204896,0.20045049535493725,0.1481625328761422,0.20100247904740828,3315.8052113372173,0.0,0.7991282939910889,0.7991282939910889,LowNoise
83,86.11172930832167,0.200500612990289,0.14742355073199825,0.20100247904740828,3986.3654432644457,-0.7351,0.2299142926931381,0.9650142926931381,LowNoise
84,86.67788865772648,0.20055074315630264,0.1466882543685897,0.20100247904740828,2616.1054995426293,-0.6486,0.0,0.6486,LowNoise
85,84.69146925395042,0.2006008858561111,0.1466882543685897,0.20100247904740828,6787.117663780974,-0.5187,-0.6422514319419861,0.12355143194198603,LowNoise
86,83.98292792621454,0.20065104109284812,0.14595662540254994,0.20100247904740828,7900.321558909647,-0.3612,-0.0108059830963611,0.3503940169036389,LowNoise
87,87.1429541989787,0.20065104109284812,0.14595662540254994,0.20100247904740828,3086.615325452946,0.0,0.0093848621472716,0.0093848621472716,LowNoise
88,88.14257232307189,0.20065104109284812,0.14595662540254994,0.20100247904740828,2580.531710870517,0.0,0.2865919172763824,0.2865919172763824,LowNoise
89,88.04769661961214,0.20065104109284812,0.14522864554220183,0.20105273469248347,2475.5819717591394,0.4588,-0.4845203459262848,0.9433203459262848,LowNoise
90,86.43634604551552,0.20065104109284812,0.1445042965871012,0.20105273469248347,4146.115791079778,-0.1531,-0.6464498043060303,0.49334980430603026,LowNoise
91,88.51820936510431,0.20065104109284812,0.1437835604275811,0.2011030029027264,3019.325879326748,0.5859,-0.0080495104193687,0.5939495104193687,LowNoise
92,87.98151366883727,0.20065104109284812,0.1437835604275811,0.2011030029027264,2870.016303275584,0.25,0.0136527121067047,0.2363472878932953,LowNoise
93,88.7003457467013,0.20065104109284812,0.1437835604275811,0.2011030029027264,3095.2626025363,0.2944,0.2279640436172485,0.06643595638275149,LowNoise
94,88.57232075651167,0.20065104109284812,0.1430664190442989,0.2011030029027264,2984.531153059665,0.0,-0.8547900915145874,0.8547900915145874,LowNoise
95,87.75875461293606,0.20065104109284812,0.1430664190442989,0.2011030029027264,3263.8017901559197,0.0,0.0,0.0,LowNoise
96,87.32422518758852,0.2007012088696483,0.1430664190442989,0.2011030029027264,3490.7944947458222,-0.4019,-0.3114939033985138,0.09040609660148619,LowNoise
97,87.74041579563733,0.2007012088696483,0.1430664190442989,0.2011030029027264,3296.980647780946,0.0,-0.0605544745922088,0.0605544745922088,LowNoise
98,87.86580243364907,0.2007513891896469,0.14235285450778612,0.2011030029027264,3186.657550328765,-0.4023,0.0,0.4023,LowNoise
99,89.00915608820699,0.2007513891896469,0.1416428489780002,0.2011030029027264,2750.489293473834,0.0,0.4832965135574341,0.4832965135574341,LowNoise
100,88.0433550180267,0.2007513891896469,0.1416428489780002,0.2011030029027264,2867.8883932555386,0.0,-0.0854469984769821,0.0854469984769821,LowNoise
101,87.89080684144666,0.20080158205598012,0.14093638470387834,0.2011030029027264,3169.598730886717,-0.34,0.5208168029785156,0.8608168029785157,LowNoise
102,88.82253278232704,0.20080158205598012,0.14023344402289373,0.2011030029027264,2899.6275853510665,0.0,0.4036485254764557,0.4036485254764557,LowNoise
103,89.90102850766688,0.20080158205598012,0.13953400936061414,0.2011030029027264,2240.5504849266986,-0.128,-0.8370978236198425,0.7090978236198425,LowNoise
104,89.1327983753554,0.20080158205598012,0.13883806323026227,0.2011030029027264,2391.654111612849,0.0,-0.9230316877365112,0.9230316877365112,LowNoise
105,89.54433308076992,0.20080158205598012,0.1381455882322784,0.20115328368127863,2061.0301966171496,0.2732,0.8983592391014099,0.6251592391014099,LowNoise
106,87.96599681365348,0.20085178747178475,0.13745656705388612,0.20115328368127863,2658.8769081227715,-0.5423,0.0108082927763462,0.5531082927763462,LowNoise
107,88.05439852629961,0.20085178747178475,0.13745656705388612,0.20115328368127863,2660.578868973067,0.0258,0.0,0.0258,LowNoise
108,88.33642195156024,0.20085178747178475,0.13745656705388612,0.20115328368127863,2669.3805076259127,0.0,0.0,0.0,LowNoise
109,86.55960291364782,0.20085178747178475,0.1367709824686587,0.20120357703128255,4455.861874576053,0.8591,-0.0863882899284362,0.9454882899284361,LowNoise
110,86.07413754027807,0.20085178747178475,0.13608881733608882,0.20120357703128255,5696.587925942367,0.0,0.6470737457275391,0.6470737457275391,LowNoise
111,87.36878770703095,0.20090200544019857,0.13608881733608882,0.20120357703128255,3629.3489628771995,-0.296,-0.035014446824789,0.260985553175211,LowNoise
112,87.72067038908487,0.20090200544019857,0.13608881733608882,0.20120357703128255,3405.4341622132583,0.0,-0.0581702440977096,0.0581702440977096,LowNoise
113,88.18178350138739,0.20090200544019857,0.13608881733608882,0.20125388295588142,2975.845521735367,0.25,0.005197312682867,0.244802687317133,LowNoise
114,87.11497560801267,0.20090200544019857,0.13608881733608882,0.20125388295588142,3796.123923352527,0.1779,0.2714936733245849,0.0935936733245849,LowNoise
115,85.4159468891951,0.20090200544019857,0.13608881733608882,0.20125388295588142,8322.002673556028,0.0,0.0,0.0,LowNoise
116,86.28979461958747,0.20090200544019857,0.13608881733608882,0.20125388295588142,5255.762062385435,0.0,0.20225390791893,0.20225390791893,LowNoise
117,85.8636759160064,0.20090200544019857,0.13541005460115993,0.20130420145821915,6802.315463748771,0.4588,0.1216512620449066,0.33714873795509337,LowNoise
118,84.95516361352912,0.20095223596436,0.13541005460115993,0.20130420145821915,8858.446032905364,-0.4585,-0.5169603824615479,0.05846038246154783,LowNoise
119,85.70659353976015,0.20095223596436,0.13473467729391952,0.20135453254144048,7676.226571822256,0.3612,0.0,0.3612,LowNoise
120,85.45641716879125,0.20095223596436,0.13473467729391952,0.20135453254144048,8142.187305494859,0.0,0.0,0.0,LowNoise
121,86.2486200424449,0.20095223596436,0.13473467729391952,0.20140487620869096,5225.769925090279,0.296,0.0,0.296,LowNoise
122,88.10686213206088,0.20095223596436,0.13406266852905577,0.2014552324631169,3614.799088260618,0.296,-0.2223757207393646,0.5183757207393646,LowNoise
123,88.32553744147573,0.20095223596436,0.13406266852905577,0.2014552324631169,3619.395553532936,-0.0516,-0.1976740658283233,0.1460740658283233,LowNoise
124,88.89642022641797,0.20095223596436,0.1333940115054744,0.2014552324631169,3726.854392050698,0.0,-0.4630276560783386,0.4630276560783386,LowNoise
125,87.72528270061439,0.20100247904740828,0.13272868950587896,0.2014552324631169,4017.984134272819,-0.3612,-0.8952687978744507,0.5340687978744507,LowNoise
126,87.49474231236069,0.20105273469248347,0.13272868950587896,0.2014552324631169,4260.055254694355,-0.3182,-0.1159954965114593,0.2022045034885407,LowNoise
127,86.54760996639557,0.20105273469248347,0.13206668589635331,0.2014552324631169,5202.208758338354,0.1779,0.8440662622451782,0.6661662622451783,LowNoise
128,85.96975627486427,0.20105273469248347,0.13206668589635331,0.2014552324631169,6668.564268052807,0.0,-0.0880384668707847,0.0880384668707847,LowNoise
129,83.83037098094283,0.20105273469248347,0.1314079841259451,0.2014552324631169,13630.683149502458,0.0,0.301022469997406,0.301022469997406,LowNoise
130,85.17530150685342,0.20105273469248347,0.13075256772625266,0.2015056013078654,9690.872560173308,0.3818,-0.843560516834259,1.225360516834259,LowNoise
131,84.85735164501033,0.20105273469248347,0.13075256772625266,0.2015056013078654,10418.13391976696,0.0,0.0006103999912738,0.0006103999912738,LowNoise
132,83.15380662681092,0.2011030029027264,0.1301004203110122,0.2015056013078654,16598.549398112387,-0.743,0.6878880858421326,1.4308880858421325,LowNoise
133,83.60263803485898,0.2011030029027264,0.12945152557568923,0.2015559827460844,15121.130440230569,0.4404,0.0512967109680175,0.3891032890319825,LowNoise
134,84.68117478543958,0.20115328368127863,0.1288058672970704,0.2015559827460844,11280.347315370649,-0.3387,0.0095868548378348,0.3482868548378348,LowNoise
135,86.1081408190503,0.20115328368127863,0.12816342933285793,0.20160637678092258,6914.501385112908,0.4404,0.0150192342698574,0.4253807657301426,LowNoise
136,84.67185613425684,0.20115328368127863,0.12816342933285793,0.20160637678092258,11642.87906604271,0.0,0.0081528406590223,0.0081528406590223,LowNoise
137,84.75794867475238,0.20115328368127863,0.1275241956212662,0.20160637678092258,11560.061871615784,-0.1139,-0.5828007459640503,0.4689007459640503,LowNoise
138,83.47212031185819,0.20115328368127863,0.12688815018062038,0.20160637678092258,16377.639815079305,0.25,-0.1757055670022964,0.4257055670022964,LowNoise
139,83.36045437722716,0.20115328368127863,0.12688815018062038,0.20160637678092258,16642.273367100235,0.1695,-0.0362641662359237,0.2057641662359237,LowNoise
140,82.43732910473796,0.20115328368127863,0.12625527710895584,0.2016567834155293,18171.385912331993,0.5719,0.0083468928933143,0.5635531071066857,LowNoise
141,83.32239041763992,0.20115328368127863,0.12625527710895584,0.2016567834155293,16784.500950283193,0.0,-0.2901270389556885,0.2901270389556885,LowNoise
142,84.7955810394565,0.20115328368127863,0.12625527710895584,0.2016567834155293,11669.341553297154,0.0,0.0023586023598909,0.0023586023598909,LowNoise
143,83.95322726164225,0.20115328368127863,0.12625527710895584,0.2016567834155293,14546.039468108542,0.0,-0.0557316504418849,0.0557316504418849,LowNoise
144,84.2386198644948,0.20115328368127863,0.12562556058362184,0.20170720265305497,13725.284285187343,0.5719,0.0,0.5719,LowNoise
145,84.43616143198139,0.20115328368127863,0.12499898486088518,0.20170720265305497,12626.606328653013,0.0,-0.8768138885498047,0.8768138885498047,LowNoise
146,84.33898681722843,0.20115328368127863,0.12499898486088518,0.20170720265305497,13289.48922690646,0.0,0.0,0.0,LowNoise
147,84.26370264624067,0.20120357703128255,0.12499898486088518,0.20170720265305497,13654.339333081229,-0.2732,0.0125063126906752,0.2857063126906752,LowNoise
148,83.29812275731084,0.20120357703128255,0.12499898486088518,0.20170720265305497,17076.74041418605,-0.0572,0.0,0.0572,LowNoise
149,82.61837352544639,0.20120357703128255,0.12437553427553696,0.20175763449665055,18175.73587837611,0.8779,-0.9299653768539428,1.8078653768539428,LowNoise
150,82.87617784723061,0.20120357703128255,0.12437553427553696,0.20175763449665055,18153.388832947585,0.0,0.0585574805736541,0.0585574805736541,LowNoise
151,82.65737464197794,0.20120357703128255,0.12437553427553696,0.20175763449665055,18192.91703680204,0.25,-0.02195505797863,0.27195505797863,LowNoise
152,81.94861001381862,0.20120357703128255,0.12375519324050084,0.20175763449665055,20500.070561280696,0.0,-0.6900866627693176,0.6900866627693176,LowNoise
153,82.51672287084975,0.20120357703128255,0.12313794624644293,0.20180807894946787,18452.009644277587,0.34,0.0,0.34,LowNoise
154,80.835684966241,0.20120357703128255,0.12313794624644293,0.20180807894946787,21568.205157291388,0.0,0.0,0.0,LowNoise
155,80.90201553695574,0.20120357703128255,0.12252377786138478,0.20180807894946787,21548.121971188888,0.0,-0.8828652501106262,0.8828652501106262,LowNoise
156,79.41963195345959,0.20120357703128255,0.12252377786138478,0.20180807894946787,23846.360062842854,0.0,-0.1008012443780899,0.1008012443780899,LowNoise
157,78.45656709096885,0.20120357703128255,0.12252377786138478,0.20180807894946787,24930.008000420214,0.0,0.0,0.0,LowNoise
158,78.03194408344531,0.20120357703128255,0.12252377786138478,0.20180807894946787,24948.50327169724,0.0,-0.2156919538974762,0.2156919538974762,LowNoise
159,78.05370798189917,0.20125388295588142,0.12252377786138478,0.20180807894946787,24948.705139276855,-0.5489,-0.6970297694206238,0.14812976942062372,LowNoise
160,76.53465812740166,0.20125388295588142,0.12191267273031699,0.20185853601465958,25644.38541395413,0.4588,0.0015564430505037,0.4572435569494963,LowNoise
161,76.45105914073476,0.20125388295588142,0.12191267273031699,0.20185853601465958,25632.026382538726,-0.0772,0.0046645943075418,0.08186459430754181,LowNoise
162,77.09169224139713,0.20125388295588142,0.12130461557481553,0.20190900569537912,25457.618699201863,0.4019,0.0119266752153635,0.3899733247846365,LowNoise
163,76.82950120217981,0.20125388295588142,0.12069959119265967,0.2019594879947806,25724.042965817134,0.7269,0.0,0.7269,LowNoise
164,76.98773544357243,0.20125388295588142,0.1200975844574522,0.2019594879947806,25726.152587267065,0.0,-0.7496165633201599,0.7496165633201599,LowNoise
165,75.72737832459993,0.20125388295588142,0.11949858031824073,0.2019594879947806,25869.804589104697,0.25,-0.9204003810882568,1.1704003810882568,LowNoise
166,76.71445090017866,0.20125388295588142,0.11890256379914176,0.20200998291601907,26021.99664469558,0.3818,-0.7301321625709534,1.1119321625709533,LowNoise
167,77.83746639804059,0.20125388295588142,0.11890256379914176,0.20200998291601907,25969.515333310977,0.0,0.0378240384161472,0.0378240384161472,LowNoise
168,78.62012799259297,0.20125388295588142,0.11830951999896634,0.20206049046225028,25261.80718856653,0.5106,-0.8861358761787415,1.3967358761787416,LowNoise
169,80.3260701724038,0.20125388295588142,0.11771943409084706,0.20206049046225028,23927.5902516141,0.0,-0.4182787537574768,0.4182787537574768,LowNoise
170,79.23239053959192,0.20125388295588142,0.11771943409084706,0.20206049046225028,25365.799908446617,0.0,0.0566007867455482,0.0566007867455482,LowNoise
171,79.82059839700744,0.20125388295588142,0.11713229132186792,0.20206049046225028,24639.019673298277,-0.0617,-0.4167055189609527,0.3550055189609527,LowNoise
172,78.09272253459827,0.20130420145821915,0.11654807701269515,0.20206049046225028,26623.996137220267,-0.4215,0.0076324129477143,0.42913241294771426,LowNoise
173,78.18485851679068,0.20130420145821915,0.11654807701269515,0.20211101063663084,26639.86315955462,0.3182,0.5054714679718018,0.18727146797180177,LowNoise
174,78.55375539779052,0.20130420145821915,0.1159667765572104,0.20211101063663084,26373.239875012463,0.25,-0.8291279673576355,1.0791279673576355,LowNoise
175,79.40920071584769,0.20130420145821915,0.11538837542214525,0.202161543442318,25648.505457028496,0.4404,-0.0850142166018486,0.5254142166018486,LowNoise
176,79.42015241959886,0.20130420145821915,0.11481285914671806,0.20221208888246994,25635.535300078936,0.4404,-0.8861563205718994,1.3265563205718993,LowNoise
177,80.33067826619887,0.20130420145821915,0.11424021334227263,0.20221208888246994,24523.05110380993,0.0,-0.7983267307281494,0.7983267307281494,LowNoise
178,80.03703833512982,0.20130420145821915,0.11367042369191818,0.20221208888246994,24790.94656982838,-0.1531,-0.7171397805213928,0.5640397805213928,LowNoise
179,80.91668345126288,0.20130420145821915,0.11367042369191818,0.20221208888246994,24523.904434801323,0.0,-0.0369789898395538,0.0369789898395538,LowNoise
180,80.49812918659433,0.20130420145821915,0.11310347595017152,0.20221208888246994,24335.815395194928,0.0,-0.9174066185951232,0.9174066185951232,LowNoise
181,81.75314973794453,0.20130420145821915,0.11310347595017152,0.20221208888246994,24607.86105764539,0.0,0.0016384031623601,0.0016384031623601,LowNoise
182,84.31939034753441,0.20130420145821915,0.11310347595017152,0.20221208888246994,18741.954434731204,-0.2411,0.0129513004794716,0.2540513004794716,LowNoise
183,83.41676454422765,0.20130420145821915,0.11310347595017152,0.20221208888246994,22091.486395078715,0.0,-0.0827229022979736,0.0827229022979736,LowNoise
184,80.84549945426151,0.20130420145821915,0.11310347595017152,0.20226264696024565,26430.729319755024,0.2263,0.0066951811313629,0.2196048188686371,LowNoise
185,80.71032491967581,0.20130420145821915,0.1125393559426008,0.2023132176788048,26183.378218672005,0.3612,0.0155240595340728,0.3456759404659272,LowNoise
186,81.19781803597732,0.20130420145821915,0.11197804956547133,0.2023132176788048,26595.170983470965,-0.1027,-0.8883571028709412,0.7856571028709411,LowNoise
187,81.1084863160367,0.20130420145821915,0.11141954278539279,0.20236380104130794,26607.457118917646,0.5719,-0.0484651774168014,0.6203651774168013,LowNoise
188,81.56378624694835,0.20130420145821915,0.11141954278539279,0.20236380104130794,26594.09021173426,0.0,0.025314413011074,0.025314413011074,LowNoise
189,80.43121946455908,0.20130420145821915,0.11086382163896832,0.20236380104130794,26337.711308271733,0.0,-0.5998222231864929,0.5998222231864929,LowNoise
190,82.18445726488935,0.20130420145821915,0.11031087223244573,0.20241439705091635,25636.655165792363,0.743,-0.8875452280044556,1.6305452280044554,LowNoise
