,StockPrice,ImpliedVol_OTM_Put,ImpliedVol_ATM,ImpliedVol_OTM_Call,MMPortfolioValue,TitleSentiment,ContentSentiment,Divergence,RV,Spread
181,114.5576616769279,0.20795389398166134,0.18891854465521357,0.21364499093045256,-706.258624562925,0.0,0.0016384031623601,0.0016384031623601,0.194721727448654,-0.0058031827934404145
182,115.67273222278162,0.20795389398166134,0.18891854465521357,0.21364499093045256,-910.140874402518,-0.2411,0.0129513004794716,0.2540513004794716,0.19690590516765114,-0.007987360512437564
183,116.0522984433737,0.20795389398166134,0.18891854465521357,0.21364499093045256,-934.6417253310236,0.0,-0.0827229022979736,0.0827229022979736,0.18510615882500475,0.00381238583020882
184,117.07143344327078,0.20795389398166134,0.18891854465521357,0.21396569086423797,-1077.787627034169,0.2263,0.0066951811313629,0.2196048188686371,0.1878822996366475,0.0010362450185660843
185,119.1691766145565,0.20795389398166134,0.18882410663338875,0.2142868721968481,-1030.7572907155115,0.3612,0.0155240595340728,0.3456759404659272,0.18835173985574125,0.0004723667776475038
186,119.55830404372676,0.20795389398166134,0.18872971581995193,0.2142868721968481,-1071.1149329395873,-0.1027,-0.8883571028709412,0.7856571028709411,0.18518690547901293,0.0035428103409390066
187,119.16931291754021,0.20795389398166134,0.1886353721913043,0.21460853565090476,-1047.6823888469637,0.5719,-0.0484651774168014,0.6203651774168013,0.183928040813563,0.004707331377741292
188,117.96305459891133,0.20795389398166134,0.1886353721913043,0.21460853565090476,-1088.67458384966,0.0,0.025314413011074,0.025314413011074,0.18676411150433614,0.0018712606869681625
189,119.0796259373695,0.20795389398166134,0.1885410757238587,0.21460853565090476,-1061.1732872492535,0.0,-0.5998222231864929,0.5998222231864929,0.18814947149823613,0.000391604225622566
190,116.90493137568193,0.20795389398166134,0.18844682639403992,0.21493068195011486,-1174.4576001657779,0.743,-0.8875452280044556,1.6305452280044554,0.1990448110155669,-0.010597984621526974
191,117.12691533225478,0.20795389398166134,0.18835262417828438,0.21525331181927143,-1207.2103286415006,0.34,-0.9051164388656616,1.2451164388656617,0.17070503546199853,0.017647588716285856
192,118.8097841492834,0.20795389398166134,0.18825846905304044,0.21525331181927143,-1189.6248082199354,0.0,-0.8039250373840332,0.8039250373840332,0.16894162926466177,0.01931683978837867
193,120.63162814892303,0.20795389398166134,0.18816436099476805,0.21525331181927143,-1167.841372233309,0.2057,-0.6372394561767578,0.8429394561767578,0.17201199871986608,0.016152362274901966
194,118.2536688979729,0.20795389398166134,0.18807029997993907,0.21557642598425558,-1261.2007914074784,0.3182,0.0,0.3182,0.18055414322175686,0.0075161567581822075
195,118.67194588811331,0.20795389398166134,0.18807029997993907,0.21557642598425558,-1265.6962047318568,0.0,0.0,0.0,0.18021810682155806,0.00785219315838101
196,119.45017567554505,0.20795389398166134,0.18797628598503702,0.21557642598425558,-1266.3111827455973,0.0516,-0.3135975301265716,0.3651975301265716,0.17563442619762296,0.012341859787414061
197,119.96124579916584,0.20795389398166134,0.18797628598503702,0.21557642598425558,-1294.341332988036,0.0,0.012424542568624,0.012424542568624,0.17516590591775308,0.012810380067283939
198,121.71729282636296,0.20795389398166134,0.18797628598503702,0.21590002517203782,-1020.1256542082787,0.2023,0.0083650108426809,0.1939349891573191,0.17867135213899465,0.009304933846042363
199,121.63194470158732,0.20795389398166134,0.18788231898655727,0.2162241101106801,-1040.2350008934536,0.4404,-0.7605653405189514,1.2009653405189513,0.17609524827469347,0.0117870707118638
200,118.36160876473195,0.20795389398166134,0.1877883989610069,0.2162241101106801,-1374.5909645447114,0.0,-0.9311782121658324,0.9311782121658324,0.2076406637077953,-0.01985226474678839
201,119.71569360374399,0.20795389398166134,0.18769452588490473,0.21654868152933732,-1425.3039575619155,0.34,-0.0833779871463775,0.42337798714637753,0.19763872553554848,-0.009944199650643748
202,119.76218083108493,0.20795389398166134,0.18760069973478127,0.21654868152933732,-1427.1725330210877,-0.1695,-0.7665160894393921,0.5970160894393921,0.19571504595485145,-0.008114346220070179
203,118.31525630391633,0.20795389398166134,0.18750692048717885,0.21687374015825878,-1435.5412922941891,0.5106,0.0,0.5106,0.2016799992027625,-0.014173078715583654
204,122.09424889513316,0.20795389398166134,0.18741318811865143,0.21719928672878983,-1267.3117209002862,0.4019,-0.8874440789222717,1.2893440789222717,0.22770300103879432,-0.04028981292014289
205,124.38599960390619,0.20795389398166134,0.18731950260576485,0.21719928672878983,-735.2304547228196,0.0,-0.9108296632766724,0.9108296632766724,0.22848401890165998,-0.041164516295895126
206,123.94348821664403,0.20795389398166134,0.18722586392509646,0.21719928672878983,-807.3787368764489,0.0,0.4499441683292389,0.4499441683292389,0.22932368286375712,-0.04209781893866066
207,125.56992181749241,0.20795389398166134,0.18713227205323546,0.21719928672878983,-442.67769340525786,-0.1531,0.5445453524589539,0.6976453524589539,0.23183635544057823,-0.044704083387342775
208,126.58493703791913,0.20795389398166134,0.1870387269667827,0.21719928672878983,-197.88989104149186,0.0,0.321575790643692,0.321575790643692,0.2274864289272927,-0.04044770196051001
209,126.31558096629702,0.20795389398166134,0.1870387269667827,0.21752532197337388,-233.03604162541,0.25,0.0,0.25,0.22721212118416953,-0.04017339421738683
210,126.61266654031292,0.20795389398166134,0.18694522864235077,0.21752532197337388,-203.17570577002658,0.0,-0.3448251783847809,0.3448251783847809,0.2127923955975748,-0.025847166955224016
211,125.84165297746745,0.20795389398166134,0.18685177705656386,0.21752532197337388,-383.32666881531486,-0.128,-0.9353978037834167,0.8073978037834167,0.21571320585116835,-0.028861428794604488
212,124.81211693071127,0.20795389398166134,0.18675837218605798,0.21752532197337388,-685.7110541063652,0.0,0.6000077724456787,0.6000077724456787,0.21571444146683644,-0.028956069280778457
213,123.45375452273927,0.20795389398166134,0.1866650140074807,0.21752532197337388,-986.8118798121535,0.0,-0.9275534749031068,0.9275534749031068,0.21518759397823572,-0.028522579970755024
214,126.49571250600772,0.20795389398166134,0.18657170249749133,0.21752532197337388,-287.2310173347321,0.0,-0.7283705472946167,0.7283705472946167,0.21506108344432268,-0.028489380946831344
215,123.88955894958158,0.20795389398166134,0.1864784376327608,0.21752532197337388,-1074.8241569231698,0.0,0.4821631908416748,0.4821631908416748,0.23155273933299686,-0.04507430170023605
216,125.1851855871689,0.20795389398166134,0.1864784376327608,0.21785184662555368,-681.8955768169993,0.2263,-0.0288667008280754,0.2551667008280754,0.23292688615170123,-0.04644844851894042
217,124.937986358853,0.20795389398166134,0.1864784376327608,0.21785184662555368,-727.834122578003,0.0,0.0342179909348487,0.0342179909348487,0.23329725717731992,-0.046818819544559104
218,125.58765894334644,0.20795389398166134,0.18638521938997177,0.21785184662555368,-585.8630192017796,0.0,-0.4228474199771881,0.4228474199771881,0.2289744340391728,-0.04258921464920104
219,125.04711475613094,0.20826605107806642,0.18629204774581842,0.21785184662555368,-759.834872647936,-0.1531,0.26607346534729,0.41917346534729,0.22980609484320208,-0.04351404709738366
220,125.99647552510775,0.20826605107806642,0.18619892267700675,0.21785184662555368,-498.5008006228974,0.0,0.8111298084259033,0.8111298084259033,0.2040448644175416,-0.01784594174053486
221,128.0265650984868,0.20826605107806642,0.18610584416025427,0.21785184662555368,63.58749611538177,0.0,-0.9101523160934448,0.9101523160934448,0.20714835001560708,-0.021042505855352805
222,127.79580275427247,0.20826605107806642,0.1860128121722903,0.21817886141997303,-44.987647351916976,0.6249,-0.7244755029678345,1.3493755029678345,0.20771032755855204,-0.021697515386261745
223,130.1478997032819,0.20826605107806642,0.1859198266898556,0.21817886141997303,383.5200069449252,0.0,0.5777733325958252,0.5777733325958252,0.20582935089486185,-0.019909524205006246
224,129.27068614965316,0.20826605107806642,0.1859198266898556,0.21817886141997303,248.78143342601695,0.0,0.0448497310280799,0.0448497310280799,0.1836396224448796,0.002280204244975992
225,125.55886919877953,0.20826605107806642,0.18582688768970262,0.2185063670923786,-795.1181471449061,0.2716,-0.9238221645355223,1.1954221645355223,0.2061533375003409,-0.020326449810638275
226,125.79940579232205,0.20826605107806642,0.18573399514859548,0.2185063670923786,-714.8308407185514,0.0,-0.6370048522949219,0.6370048522949219,0.2056483300900573,-0.01991433494146183
227,125.59048034255612,0.20826605107806642,0.18573399514859548,0.21883436437962142,-794.1609291240767,0.5267,0.7701044082641602,0.2434044082641602,0.2005494850305026,-0.014815489881907118
228,124.82961599337239,0.20826605107806642,0.18564114904330986,0.21883436437962142,-1043.1426771489128,0.0,0.330027163028717,0.330027163028717,0.19930107447498477,-0.013659925431674907
229,126.61737798879672,0.20826605107806642,0.18564114904330986,0.21916285401965876,-558.7855853294305,0.5106,0.4011715948581695,0.10942840514183055,0.20607814479403427,-0.020436995750724413
230,125.0593913080311,0.20826605107806642,0.1855483493506331,0.21916285401965876,-993.1691871478005,0.0,-0.8234425783157349,0.8234425783157349,0.2105489055973229,-0.025000556246689787
231,122.96473546448982,0.20826605107806642,0.1855483493506331,0.21916285401965876,-1486.9651147014,0.0,-0.2145862877368927,0.2145862877368927,0.2176384059394547,-0.03209005658882158
232,123.37746000707519,0.20826605107806642,0.18545559604736417,0.21916285401965876,-1408.4569423716664,0.0,0.5657346248626709,0.5657346248626709,0.21653267264914194,-0.031077076601777776
233,121.86151707174825,0.20826605107806642,0.18536288911031348,0.2194918367515553,-1870.9701681389006,0.4404,0.7645168304443359,0.3241168304443359,0.21749090366117887,-0.03212801455086539
234,123.40087856959462,0.20826605107806642,0.18527022851630318,0.2194918367515553,-1469.3881903470092,0.0,0.893552839756012,0.893552839756012,0.20307238931766455,-0.017802160801361377
235,123.59623533412183,0.20826605107806642,0.18517761424216686,0.2198213133154855,-1514.569178239546,0.4404,-0.0920048654079437,0.5324048654079437,0.1895433795246787,-0.004365765282511841
236,124.05965097019356,0.20826605107806642,0.18508504626474998,0.2201512844527346,-1374.3205954601217,0.4404,0.7929883003234863,0.3525883003234863,0.18608209368886883,-0.000997047424118852
237,124.03027534063037,0.20826605107806642,0.18499252456090926,0.2201512844527346,-1374.1977562610484,0.0,-0.8549371361732483,0.8549371361732483,0.18599543888501333,-0.0010029143241040706
238,123.07746243643334,0.20826605107806642,0.18490004910751318,0.2201512844527346,-1580.942106832845,0.0,0.8600346446037292,0.8600346446037292,0.18652409218352203,-0.0016240430760088576
239,124.10740646299107,0.20826605107806642,0.18490004910751318,0.2201512844527346,-1322.9396133989965,0.0,0.0916647315025329,0.0916647315025329,0.18893951501790052,-0.004039465910387341
240,122.8381373505279,0.20826605107806642,0.1848076198814417,0.22048175090570077,-1612.7546863700961,0.8271,-0.1339101344347,0.9610101344347,0.18960845292510922,-0.004800833043667518
241,120.03445156964275,0.20826605107806642,0.1848076198814417,0.2208127134178964,-2374.8086631272554,0.6369,0.7077078223228455,0.07080782232284544,0.1931457769224117,-0.00833815704096999
242,119.4101501272257,0.20826605107806642,0.18471523685958635,0.2208127134178964,-2238.5355737141235,0.0,0.5334928035736084,0.5334928035736084,0.19319287405289676,-0.008477637193310406
243,119.01942356171921,0.20826605107806642,0.18471523685958635,0.2208127134178964,-2192.1056747392568,0.0,-0.1760283708572387,0.1760283708572387,0.17552975696348627,0.00918547989610008
244,117.74751321895071,0.20826605107806642,0.18462290001885023,0.2208127134178964,-2059.2158775029366,0.0,-0.9278998970985411,0.9278998970985411,0.17678412364483334,0.007838776374016893
245,117.80450269636226,0.20826605107806642,0.18462290001885023,0.2208127134178964,-2049.1965446758995,0.0,-0.0654447078704834,0.0654447078704834,0.15193467935759195,0.03268822066125829
246,119.00451781862901,0.20826605107806642,0.18453060933614795,0.22114417273395007,-2239.1649294338063,0.457,0.0,0.457,0.15826621780290692,0.026264391533241033
247,120.89842709527036,0.20826605107806642,0.1844383647884057,0.22147612959960808,-2420.8675082791838,0.25,-0.2961072623729706,0.5461072623729706,0.17146822625840563,0.012970138530000064
248,120.85531277110276,0.20826605107806642,0.18434616635256124,0.22147612959960808,-2405.400608309231,0.0,0.7647792100906372,0.7647792100906372,0.17082284386741187,0.01352332248514937
249,119.60288118774727,0.20826605107806642,0.18425401400556374,0.22147612959960808,-2361.3826926460256,-0.128,-0.8929523825645447,0.7649523825645447,0.16272055510623482,0.021533458899328922
250,118.04414359715967,0.20826605107806642,0.1841619077243739,0.22180858476173626,-2234.807571571247,0.2716,-0.920210063457489,1.191810063457489,0.16331329575483716,0.020848611969536746
251,118.15116147624691,0.20826605107806642,0.1840698474859642,0.22214153896832134,-2292.808677239603,0.4019,0.0,0.4019,0.15508275923744042,0.02898708824852378
